"datetime","cet_cest_timestamp","solar","load"
"2015-10-17T10:00:00Z","2015-10-17T12:00:00+0200","0.2734375","0.010726928200003982"
"2015-10-17T10:15:00Z","2015-10-17T12:15:00+0200","0.27734375","0.012973785399999826"
"2015-10-17T10:30:00Z","2015-10-17T12:30:00+0200","0.25","0.0037231445000003305"
"2015-10-17T10:45:00Z","2015-10-17T12:45:00+0200","0.25390625","0.014222462999999408"
"2015-10-17T11:00:00Z","2015-10-17T13:00:00+0200","0.22851561999959813","0.4440749485999973"
"2015-10-17T11:15:00Z","2015-10-17T13:15:00+0200","0.23242188000040187","0.015004475899999647"
"2015-10-17T11:30:00Z","2015-10-17T13:30:00+0200","0.29882811999959813","0.2612915039000008"
"2015-10-17T11:45:00Z","2015-10-17T13:45:00+0200","0.24023438000040187","0.11611938480000106"
"2015-10-17T12:00:00Z","2015-10-17T14:00:00+0200","0.22070311999959813","0.00039672850000371795"
"2015-10-17T12:15:00Z","2015-10-17T14:15:00+0200","0.1640625","0.30061849009999264"
"2015-10-17T12:30:00Z","2015-10-17T14:30:00+0200","0.16015625","0.08532206160000655"
"2015-10-17T12:45:00Z","2015-10-17T14:45:00+0200","0.20898438000040187","0.3580932616999988"
"2015-10-17T13:00:00Z","2015-10-17T15:00:00+0200","0.26171875","0.010185241700000347"
"2015-10-17T13:15:00Z","2015-10-17T15:15:00+0200","0.25","0.01631927490000251"
"2015-10-17T13:30:00Z","2015-10-17T15:30:00+0200","0.234375","0.34987640379999974"
"2015-10-17T13:45:00Z","2015-10-17T15:45:00+0200","0.16015625","0.016296386699998777"
"2015-10-17T14:00:00Z","2015-10-17T16:00:00+0200","0.08984375","0.22586441089999454"
"2015-10-17T14:15:00Z","2015-10-17T16:15:00+0200","0.04882811999959813","0.49948755850000737"
"2015-10-17T14:30:00Z","2015-10-17T16:30:00+0200","0.03125","0.0030110677999992674"
"2015-10-17T14:45:00Z","2015-10-17T16:45:00+0200","0.03125","0.055040359499994196"
"2015-10-17T15:00:00Z","2015-10-17T17:00:00+0200","0.02734375","0.6227416993000006"
"2015-10-17T15:15:00Z","2015-10-17T17:15:00+0200","0.015625","0.012929280600001647"
"2015-10-17T15:30:00Z","2015-10-17T17:30:00+0200","0.02148438000040187","0.014967600499996792"
"2015-10-17T15:45:00Z","2015-10-17T17:45:00+0200","0.00585936999959813","0.011470794600001"
"2015-10-17T16:00:00Z","2015-10-17T18:00:00+0200","0.0","0.006464640299999047"
"2015-10-17T16:15:00Z","2015-10-17T18:15:00+0200","0.0","0.010030110700000705"
"2015-10-17T16:30:00Z","2015-10-17T18:30:00+0200","0.0","0.9287363683000045"
"2015-10-17T16:45:00Z","2015-10-17T18:45:00+0200","0.0","0.5185292568000008"
"2015-10-17T17:00:00Z","2015-10-17T19:00:00+0200","0.0","0.04006449409995838"
"2015-10-17T17:15:00Z","2015-10-17T19:15:00+0200","0.0","0.7707265220000359"
"2015-10-17T17:30:00Z","2015-10-17T19:30:00+0200","0.0","0.04034423780000651"
"2015-10-17T17:45:00Z","2015-10-17T19:45:00+0200","0.0","0.44706217400000625"
"2015-10-17T18:00:00Z","2015-10-17T20:00:00+0200","0.0","0.09152730349999416"
"2015-10-17T18:15:00Z","2015-10-17T20:15:00+0200","0.0","0.5725555419999999"
"2015-10-17T18:30:00Z","2015-10-17T20:30:00+0200","0.0","0.043853759799997505"
"2015-10-17T18:45:00Z","2015-10-17T20:45:00+0200","0.0","0.33053429919999644"
"2015-10-17T19:00:00Z","2015-10-17T21:00:00+0200","0.0","0.09520975750000105"
"2015-10-17T19:15:00Z","2015-10-17T21:15:00+0200","0.0","0.5300064087000003"
"2015-10-17T19:30:00Z","2015-10-17T21:30:00+0200","0.0","0.016090392999998926"
"2015-10-17T19:45:00Z","2015-10-17T21:45:00+0200","0.0","0.28273518850004464"
"2015-10-17T20:00:00Z","2015-10-17T22:00:00+0200","0.0","0.1148325604999556"
"2015-10-17T20:15:00Z","2015-10-17T22:15:00+0200","0.0","0.1917699175000429"
"2015-10-17T20:30:00Z","2015-10-17T22:30:00+0200","0.0","0.2644039792999564"
"2015-10-17T20:45:00Z","2015-10-17T22:45:00+0200","0.0","0.005058288600000793"
"2015-10-17T21:00:00Z","2015-10-17T23:00:00+0200","0.0","0.3619448346999583"
"2015-10-17T21:15:00Z","2015-10-17T23:15:00+0200","0.0","0.04786173470004229"
"2015-10-17T21:30:00Z","2015-10-17T23:30:00+0200","0.0","0.2843271890999972"
"2015-10-17T21:45:00Z","2015-10-17T23:45:00+0200","0.0","0.1025009156000003"
"2015-10-17T22:00:00Z","2015-10-18T00:00:00+0200","0.0","0.01772308339999995"
"2015-10-17T22:15:00Z","2015-10-18T00:15:00+0200","0.0","0.6643320720000006"
"2015-10-17T22:30:00Z","2015-10-18T00:30:00+0200","0.0","0.10251458479999798"
"2015-10-17T22:45:00Z","2015-10-18T00:45:00+0200","0.0","0.011385599800000534"
"2015-10-17T23:00:00Z","2015-10-18T01:00:00+0200","0.0","0.005330403700003927"
"2015-10-17T23:15:00Z","2015-10-18T01:15:00+0200","0.0","0.02244949339999991"
"2015-10-17T23:30:00Z","2015-10-18T01:30:00+0200","0.0","0.004074096699998364"
"2015-10-17T23:45:00Z","2015-10-18T01:45:00+0200","0.0","0.016572316200040405"
"2015-10-18T00:00:00Z","2015-10-18T02:00:00+0200","0.0","0.009661356899957951"
"2015-10-18T00:15:00Z","2015-10-18T02:15:00+0200","0.0","0.01484012610001173"
"2015-10-18T00:30:00Z","2015-10-18T02:30:00+0200","0.0","0.005874633699999521"
"2015-10-18T00:45:00Z","2015-10-18T02:45:00+0200","0.0","0.02336629240000221"
"2015-10-18T01:00:00Z","2015-10-18T03:00:00+0200","0.0","0.0013987222999993776"
"2015-10-18T01:15:00Z","2015-10-18T03:15:00+0200","0.0","0.020154316900040214"
"2015-10-18T01:30:00Z","2015-10-18T03:30:00+0200","0.0","0.006800333999958497"
"2015-10-18T01:45:00Z","2015-10-18T03:45:00+0200","0.0","0.016446431399998573"
"2015-10-18T02:00:00Z","2015-10-18T04:00:00+0200","0.0","0.010180155500002286"
"2015-10-18T02:15:00Z","2015-10-18T04:15:00+0200","0.0","0.01651477809999946"
"2015-10-18T02:30:00Z","2015-10-18T04:30:00+0200","0.0","0.0004310608000004379"
"2015-10-18T02:45:00Z","2015-10-18T04:45:00+0200","0.0","0.025421142599999058"
"2015-10-18T03:00:00Z","2015-10-18T05:00:00+0200","0.0","0.0022621154000006527"
"2015-10-18T03:15:00Z","2015-10-18T05:15:00+0200","0.0","0.014392852800000355"
"2015-10-18T03:30:00Z","2015-10-18T05:30:00+0200","0.0","0.013206481999997521"
"2015-10-18T03:45:00Z","2015-10-18T05:45:00+0200","0.0","0.31993103019999936"
"2015-10-18T04:00:00Z","2015-10-18T06:00:00+0200","0.0","0.8648173015000005"
"2015-10-18T04:15:00Z","2015-10-18T06:15:00+0200","0.0","0.2945378621000039"
"2015-10-18T04:30:00Z","2015-10-18T06:30:00+0200","0.0","0.5872548418000392"
"2015-10-18T04:45:00Z","2015-10-18T06:45:00+0200","0.0","0.4196039837999592"
"2015-10-18T05:00:00Z","2015-10-18T07:00:00+0200","0.0","0.25000508600004423"
"2015-10-18T05:15:00Z","2015-10-18T07:15:00+0200","0.0","0.6476542157999567"
"2015-10-18T05:30:00Z","2015-10-18T07:30:00+0200","0.0","0.019266764299999295"
"2015-10-18T05:45:00Z","2015-10-18T07:45:00+0200","0.0","0.7265281680999607"
"2015-10-18T06:00:00Z","2015-10-18T08:00:00+0200","0.0","0.06090672770003991"
"2015-10-18T06:15:00Z","2015-10-18T08:15:00+0200","0.0","0.4203879041999521"
"2015-10-18T06:30:00Z","2015-10-18T08:30:00+0200","0.0078125","0.11905034350004229"
"2015-10-18T06:45:00Z","2015-10-18T08:45:00+0200","0.01171875","0.09020614629999812"
"2015-10-18T07:00:00Z","2015-10-18T09:00:00+0200","0.0234375","0.5003979997000414"
"2015-10-18T07:15:00Z","2015-10-18T09:15:00+0200","0.04101563000040187","0.038764953600001206"
"2015-10-18T07:30:00Z","2015-10-18T09:30:00+0200","0.04882811999959813","0.9570668544999208"
"2015-10-18T07:45:00Z","2015-10-18T09:45:00+0200","0.05078125","0.5758717852000395"
"2015-10-18T08:00:00Z","2015-10-18T10:00:00+0200","0.08984375","0.1510086059000031"
"2015-10-18T08:15:00Z","2015-10-18T10:15:00+0200","0.08007813000040187","0.41962178520003945"
"2015-10-18T08:30:00Z","2015-10-18T10:30:00+0200","0.06640625","0.1067759198999596"
"2015-10-18T08:45:00Z","2015-10-18T10:45:00+0200","0.078125","0.04326883950000138"
"2015-10-18T09:00:00Z","2015-10-18T11:00:00+0200","0.09570311999959813","0.5435078938999993"
"2015-10-18T09:15:00Z","2015-10-18T11:15:00+0200","0.06054688000040187","0.010136922200000953"
"2015-10-18T09:30:00Z","2015-10-18T11:30:00+0200","0.05859375","0.23285547889999947"
"2015-10-18T09:45:00Z","2015-10-18T11:45:00+0200","0.06640625","0.3539428710999992"
"2015-10-18T10:00:00Z","2015-10-18T12:00:00+0200","0.0703125","0.026211738599997148"
"2015-10-18T10:15:00Z","2015-10-18T12:15:00+0200","0.08984375","0.3903121949000017"
"2015-10-18T10:30:00Z","2015-10-18T12:30:00+0200","0.0703125","0.015052795399999042"
"2015-10-18T10:45:00Z","2015-10-18T12:45:00+0200","0.04296875","0.4231872557999985"
"2015-10-18T11:00:00Z","2015-10-18T13:00:00+0200","0.08007811999959813","0.024925232000001074"
"2015-10-18T11:15:00Z","2015-10-18T13:15:00+0200","0.12109375","0.00572967529999957"
"2015-10-18T11:30:00Z","2015-10-18T13:30:00+0200","0.1640625","0.5109100341000001"
"2015-10-18T11:45:00Z","2015-10-18T13:45:00+0200","0.27539063000040187","0.01766204840000185"
"2015-10-18T12:00:00Z","2015-10-18T14:00:00+0200","0.43554686999959813","0.008744239800009268"
"2015-10-18T12:15:00Z","2015-10-18T14:15:00+0200","0.32421875","0.009740193700000788"
"2015-10-18T12:30:00Z","2015-10-18T14:30:00+0200","0.27539063000040187","0.06988271109995736"
"2015-10-18T12:45:00Z","2015-10-18T14:45:00+0200","0.31054686999959813","0.21885935430004366"
"2015-10-18T13:00:00Z","2015-10-18T15:00:00+0200","0.42578125","0.00396219889998406"
"2015-10-18T13:15:00Z","2015-10-18T15:15:00+0200","0.32421875","0.1014633178000004"
"2015-10-18T13:30:00Z","2015-10-18T15:30:00+0200","0.20898438000040187","0.27442169190000243"
"2015-10-18T13:45:00Z","2015-10-18T15:45:00+0200","0.12109375","0.016517639199999934"
"2015-10-18T14:00:00Z","2015-10-18T16:00:00+0200","0.13867186999959813","0.03683598800004262"
"2015-10-18T14:15:00Z","2015-10-18T16:15:00+0200","0.1796875","0.3507245384999571"
"2015-10-18T14:30:00Z","2015-10-18T16:30:00+0200","0.16992188000040187","0.0003407796000018948"
"2015-10-18T14:45:00Z","2015-10-18T16:45:00+0200","0.06054686999959813","0.3192331414999998"
"2015-10-18T15:00:00Z","2015-10-18T17:00:00+0200","0.04492188000040187","0.3974162318999994"
"2015-10-18T15:15:00Z","2015-10-18T17:15:00+0200","0.03125","0.01777140300000113"
"2015-10-18T15:30:00Z","2015-10-18T17:30:00+0200","0.02539061999959813","0.15874226889999932"
"2015-10-18T15:45:00Z","2015-10-18T17:45:00+0200","0.0078125","0.29847844439999704"
"2015-10-18T16:00:00Z","2015-10-18T18:00:00+0200","0.0","0.006095250399997809"
"2015-10-18T16:15:00Z","2015-10-18T18:15:00+0200","0.0","0.6454861956000428"
"2015-10-18T16:30:00Z","2015-10-18T18:30:00+0200","0.0","0.052611033399958984"
"2015-10-18T16:45:00Z","2015-10-18T18:45:00+0200","0.0","0.16185887620003925"
"2015-10-18T17:00:00Z","2015-10-18T19:00:00+0200","0.0","0.4797617597999597"
"2015-10-18T17:15:00Z","2015-10-18T19:15:00+0200","0.0","0.006790161199997868"
"2015-10-18T17:30:00Z","2015-10-18T19:30:00+0200","0.0","0.3918457031000031"
"2015-10-18T17:45:00Z","2015-10-18T19:45:00+0200","0.0","0.18221282949999917"
"2015-10-18T18:00:00Z","2015-10-18T20:00:00+0200","0.0","0.32745869960000107"
"2015-10-18T18:15:00Z","2015-10-18T20:15:00+0200","0.0","0.011896769199999824"
"2015-10-18T18:30:00Z","2015-10-18T20:30:00+0200","0.0","0.3281599683999552"
"2015-10-18T18:45:00Z","2015-10-18T20:45:00+0200","0.0","0.10982068380000598"
"2015-10-18T19:00:00Z","2015-10-18T21:00:00+0200","0.0","0.33835347430008156"
"2015-10-18T19:15:00Z","2015-10-18T21:15:00+0200","0.0","0.00861612989995919"
"2015-10-18T19:30:00Z","2015-10-18T21:30:00+0200","0.0","0.2155545549000415"
"2015-10-18T19:45:00Z","2015-10-18T21:45:00+0200","0.0","0.1941267652999663"
"2015-10-18T20:00:00Z","2015-10-18T22:00:00+0200","0.0","0.013317108199998984"
"2015-10-18T20:15:00Z","2015-10-18T22:15:00+0200","0.0","0.2747802734000011"
"2015-10-18T20:30:00Z","2015-10-18T22:30:00+0200","0.0","0.011909484899998546"
"2015-10-18T20:45:00Z","2015-10-18T22:45:00+0200","0.0","0.37929026280000144"
"2015-10-18T21:00:00Z","2015-10-18T23:00:00+0200","0.0","0.008977254299999515"
"2015-10-18T21:15:00Z","2015-10-18T23:15:00+0200","0.0","0.3679097490000416"
"2015-10-18T21:30:00Z","2015-10-18T23:30:00+0200","0.0","0.029935519199945304"
"2015-10-18T21:45:00Z","2015-10-18T23:45:00+0200","0.0","0.010743141200013184"
"2015-10-18T22:00:00Z","2015-10-19T00:00:00+0200","0.0","0.42303085329999135"
"2015-10-18T22:15:00Z","2015-10-19T00:15:00+0200","0.0","0.02847290040000061"
"2015-10-18T22:30:00Z","2015-10-19T00:30:00+0200","0.0","0.04651387500004134"
"2015-10-18T22:45:00Z","2015-10-19T00:45:00+0200","0.0","0.23038737009995813"
"2015-10-18T23:00:00Z","2015-10-19T01:00:00+0200","0.0","0.01019795739999907"
"2015-10-18T23:15:00Z","2015-10-19T01:15:00+0200","0.0","0.01660410559999903"
"2015-10-18T23:30:00Z","2015-10-19T01:30:00+0200","0.0","0.0007791519000122094"
"2015-10-18T23:45:00Z","2015-10-19T01:45:00+0200","0.0","0.026123046900000446"
"2015-10-19T00:00:00Z","2015-10-19T02:00:00+0200","0.0","0.003768920900000694"
"2015-10-19T00:15:00Z","2015-10-19T02:15:00+0200","0.0","0.013196309400001383"
"2015-10-19T00:30:00Z","2015-10-19T02:30:00+0200","0.0","0.015533447199999273"
"2015-10-19T00:45:00Z","2015-10-19T02:45:00+0200","0.0","0.010950724299998882"
"2015-10-19T01:00:00Z","2015-10-19T03:00:00+0200","0.0","0.005363694599989088"
"2015-10-19T01:15:00Z","2015-10-19T03:15:00+0200","0.0","0.018424165500004364"
"2015-10-19T01:30:00Z","2015-10-19T03:30:00+0200","0.0","0.01322328650000415"
"2015-10-19T01:45:00Z","2015-10-19T03:45:00+0200","0.0","0.006362915000000413"
"2015-10-19T02:00:00Z","2015-10-19T04:00:00+0200","0.0","0.023127238000000716"
"2015-10-19T02:15:00Z","2015-10-19T04:15:00+0200","0.0","0.5736440021999982"
"2015-10-19T02:30:00Z","2015-10-19T04:30:00+0200","0.0","0.21607208249999843"
"2015-10-19T02:45:00Z","2015-10-19T04:45:00+0200","0.0","0.0019798279000013963"
"2015-10-19T03:00:00Z","2015-10-19T05:00:00+0200","0.0","0.014698028600001578"
"2015-10-19T03:15:00Z","2015-10-19T05:15:00+0200","0.0","0.010284423800001719"
"2015-10-19T03:30:00Z","2015-10-19T05:30:00+0200","0.0","0.016373634299995388"
"2015-10-19T03:45:00Z","2015-10-19T05:45:00+0200","0.0","0.25151316359995946"
"2015-10-19T04:00:00Z","2015-10-19T06:00:00+0200","0.0","0.7831624346000403"
"2015-10-19T04:15:00Z","2015-10-19T06:15:00+0200","0.0","0.46805826820000007"
"2015-10-19T04:30:00Z","2015-10-19T06:30:00+0200","0.0","0.44911702470000137"
"2015-10-19T04:45:00Z","2015-10-19T06:45:00+0200","0.0","0.4265543619999974"
"2015-10-19T05:00:00Z","2015-10-19T07:00:00+0200","0.0","0.5298055013000003"
"2015-10-19T05:15:00Z","2015-10-19T07:15:00+0200","0.0","0.3379500706999963"
"2015-10-19T05:30:00Z","2015-10-19T07:30:00+0200","0.0","0.48961893720000305"
"2015-10-19T05:45:00Z","2015-10-19T07:45:00+0200","0.0","0.2213007612999469"
"2015-10-19T06:00:00Z","2015-10-19T08:00:00+0200","0.0","0.5348103838000391"
"2015-10-19T06:15:00Z","2015-10-19T08:15:00+0200","0.0","0.06913757320000258"
"2015-10-19T06:30:00Z","2015-10-19T08:30:00+0200","0.015625","0.6467742919999999"
"2015-10-19T06:45:00Z","2015-10-19T08:45:00+0200","0.04101563000040187","0.016377766899999813"
"2015-10-19T07:00:00Z","2015-10-19T09:00:00+0200","0.0859375","0.4905687968000052"
"2015-10-19T07:15:00Z","2015-10-19T09:15:00+0200","0.1328125","0.01630020139999644"
"2015-10-19T07:30:00Z","2015-10-19T09:30:00+0200","0.2109375","0.3069305419999999"
"2015-10-19T07:45:00Z","2015-10-19T09:45:00+0200","0.22460936999959813","0.2584838866999988"
"2015-10-19T08:00:00Z","2015-10-19T10:00:00+0200","0.19921875","0.012077331600000463"
"2015-10-19T08:15:00Z","2015-10-19T10:15:00+0200","0.31445313000040187","0.46506500239999937"
"2015-10-19T08:30:00Z","2015-10-19T10:30:00+0200","0.4921875","0.0023345947000024125"
"2015-10-19T08:45:00Z","2015-10-19T10:45:00+0200","0.45507811999959813","0.014536142300002552"
"2015-10-19T09:00:00Z","2015-10-19T11:00:00+0200","1.09375","0.01415514949999519"
"2015-10-19T09:15:00Z","2015-10-19T11:15:00+0200","0.33203125","0.2819633484000015"
"2015-10-19T09:30:00Z","2015-10-19T11:30:00+0200","0.42382813000040187","0.006675719900041344"
"2015-10-19T09:45:00Z","2015-10-19T11:45:00+0200","0.75390625","0.17722829179999877"
"2015-10-19T10:00:00Z","2015-10-19T12:00:00+0200","0.9355468699995981","0.0982131961999606"
"2015-10-19T10:15:00Z","2015-10-19T12:15:00+0200","0.6933593800004019","0.022684732999998403"
"2015-10-19T10:30:00Z","2015-10-19T12:30:00+0200","0.8613281199995981","0.00645446780000114"
"2015-10-19T10:45:00Z","2015-10-19T12:45:00+0200","1.2910156300004019","0.01033878330001059"
"2015-10-19T11:00:00Z","2015-10-19T13:00:00+0200","1.0546875","0.6659622192000008"
"2015-10-19T11:15:00Z","2015-10-19T13:15:00+0200","1.62109375","0.020614624000000248"
"2015-10-19T11:30:00Z","2015-10-19T13:30:00+0200","1.578125","0.028177897100000848"
"2015-10-19T11:45:00Z","2015-10-19T13:45:00+0200","0.21484375","0.2876942952999997"
"2015-10-19T12:00:00Z","2015-10-19T14:00:00+0200","0.140625","0.010513305699998199"
"2015-10-19T12:15:00Z","2015-10-19T14:15:00+0200","0.16015625","0.28723144530000155"
"2015-10-19T12:30:00Z","2015-10-19T14:30:00+0200","0.18554686999959813","0.02191003159999738"
"2015-10-19T12:45:00Z","2015-10-19T14:45:00+0200","0.18945313000040187","0.03779856359999911"
"2015-10-19T13:00:00Z","2015-10-19T15:00:00+0200","0.17382811999959813","0.34846496589999987"
"2015-10-19T13:15:00Z","2015-10-19T15:15:00+0200","0.15039063000040187","0.004249572700000925"
"2015-10-19T13:30:00Z","2015-10-19T15:30:00+0200","0.16992186999959813","0.23374430310003902"
"2015-10-19T13:45:00Z","2015-10-19T15:45:00+0200","0.1953125","0.1033681236999584"
"2015-10-19T14:00:00Z","2015-10-19T16:00:00+0200","0.21679688000040187","0.024449666400002457"
"2015-10-19T14:15:00Z","2015-10-19T16:15:00+0200","0.2578125","0.2288548150999965"
"2015-10-19T14:30:00Z","2015-10-19T16:30:00+0200","0.17578125","0.0898590088000013"
"2015-10-19T14:45:00Z","2015-10-19T16:45:00+0200","0.1015625","0.08078511530003851"
"2015-10-19T15:00:00Z","2015-10-19T17:00:00+0200","0.08398436999959813","0.3256632489999589"
"2015-10-19T15:15:00Z","2015-10-19T17:15:00+0200","0.06835938000040187","0.00039164220000031946"
"2015-10-19T15:30:00Z","2015-10-19T17:30:00+0200","0.05078125","0.02450052900000088"
"2015-10-19T15:45:00Z","2015-10-19T17:45:00+0200","0.04101561999959813","0.00036112469999949326"
"2015-10-19T16:00:00Z","2015-10-19T18:00:00+0200","0.015625","0.01648521420000293"
"2015-10-19T16:15:00Z","2015-10-19T18:15:00+0200","0.0","0.0012083053999951687"
"2015-10-19T16:30:00Z","2015-10-19T18:30:00+0200","0.0","0.7102692918000386"
"2015-10-19T16:45:00Z","2015-10-19T18:45:00+0200","0.0","0.054778417000004964"
"2015-10-19T17:00:00Z","2015-10-19T19:00:00+0200","0.0","0.7784983316999998"
"2015-10-19T17:15:00Z","2015-10-19T19:15:00+0200","0.0","0.12272135449995858"
"2015-10-19T17:30:00Z","2015-10-19T19:30:00+0200","0.0","0.2111358641999992"
"2015-10-19T17:45:00Z","2015-10-19T19:45:00+0200","0.0","0.6879348754999981"
"2015-10-19T18:00:00Z","2015-10-19T20:00:00+0200","0.0","0.022262573200002578"
"2015-10-19T18:15:00Z","2015-10-19T20:15:00+0200","0.0","0.2717234294000015"
"2015-10-19T18:30:00Z","2015-10-19T20:30:00+0200","0.0","0.5242665608999992"
"2015-10-19T18:45:00Z","2015-10-19T20:45:00+0200","0.0","0.015034993100041305"
"2015-10-19T19:00:00Z","2015-10-19T21:00:00+0200","0.0","0.5298919680999568"
"2015-10-19T19:15:00Z","2015-10-19T21:15:00+0200","0.0","0.3932533261000444"
"2015-10-19T19:30:00Z","2015-10-19T21:30:00+0200","0.0","0.19372049999996221"
"2015-10-19T19:45:00Z","2015-10-19T21:45:00+0200","0.0","0.06954383879995518"
"2015-10-19T20:00:00Z","2015-10-19T22:00:00+0200","0.0","0.4176521298000502"
"2015-10-19T20:15:00Z","2015-10-19T22:15:00+0200","0.0","0.41010793020004144"
"2015-10-19T20:30:00Z","2015-10-19T22:30:00+0200","0.0","0.0067698163999594385"
"2015-10-19T20:45:00Z","2015-10-19T22:45:00+0200","0.0","0.41553751659995797"
"2015-10-19T21:00:00Z","2015-10-19T23:00:00+0200","0.0","0.060216267600040396"
"2015-10-19T21:15:00Z","2015-10-19T23:15:00+0200","0.0","0.19097391799995833"
"2015-10-19T21:30:00Z","2015-10-19T23:30:00+0200","0.0","0.22629292770004028"
"2015-10-19T21:45:00Z","2015-10-19T23:45:00+0200","0.0","0.18651580810000468"
"2015-10-19T22:00:00Z","2015-10-20T00:00:00+0200","0.0","0.5608520507999977"
"2015-10-19T22:15:00Z","2015-10-20T00:15:00+0200","0.0","0.02645111080000362"
"2015-10-19T22:30:00Z","2015-10-20T00:30:00+0200","0.0","0.48726145459995607"
"2015-10-19T22:45:00Z","2015-10-20T00:45:00+0200","0.0","0.029565175000040966"
"2015-10-19T23:00:00Z","2015-10-20T01:00:00+0200","0.0","0.0002937317000011319"
"2015-10-19T23:15:00Z","2015-10-20T01:15:00+0200","0.0","0.026412963900000364"
"2015-10-19T23:30:00Z","2015-10-20T01:30:00+0200","0.0","0.00045204159999201465"
"2015-10-19T23:45:00Z","2015-10-20T01:45:00+0200","0.0","0.01618957519999853"
"2015-10-20T00:00:00Z","2015-10-20T02:00:00+0200","0.0","0.010368347200000017"
"2015-10-20T00:15:00Z","2015-10-20T02:15:00+0200","0.0","0.01589202880000329"
"2015-10-20T00:30:00Z","2015-10-20T02:30:00+0200","0.0","0.006195068000039328"
"2015-10-20T00:45:00Z","2015-10-20T02:45:00+0200","0.0","0.020416260099960226"
